entry_idx,entry_price,entropy,imbalance_5,imbalance_10,spread_bps,trailing_ret_bps,micro_dev_bps,ret_1,ret_5,ret_10,ret_30,vol_10,vol_30,imb_change,imb_mean_10,imb_mean_30,spread_mean_10,bid_depth_5,ask_depth_5,depth_ratio,direction,exit_reason,pnl_bps,actual_move_bps,hold_bars,won,direction_correct,opp_pnl_bps,future_5_bps,future_10_bps,future_30_bps,future_60_bps
174623,49940.005000000005,0.42295964587817453,-0.9607404713965517,-0.9646520867120252,0.00200240268338725,-21.403826893152676,-0.0009521583596639199,-11.99999879999969,-21.403826893152676,-18.312417395995872,-54.7447017972047,4.874774601389415,5.991952784798756,-1.0007016435172238,0.1050174753321147,-0.0457952634622243,0.0019987265917525924,0.21702000000000002,10.83864,0.020022807289475433,-1,sl,-17.62114361021805,17.62114361021805,39,False,False,17.62114361021805,-12.915497305217016,-21.077290641041692,-2.2486982129876765,22.829392988645836
175917,49101.095,0.42860484978418617,0.8314570054791458,0.8100713036928779,0.0020366144588093746,-20.912936032936315,0.0008380126241530454,-8.601364599271077,-20.912936032936315,-20.036717722221596,15.645272114015452,5.055679463609811,4.820521110304344,1.4935273999473684,0.07399347190838142,0.05259482127147064,0.002033366751032112,12.284040000000003,1.13046,10.86640836473648,1,timeout,85.71906593936474,85.71906593936474,240,True,True,-85.71906593936474,10.737031424656873,13.960992112294068,59.58319259478762,110.37024734376955
176170,49427.405,0.42924159238437104,-0.83869451857305,-0.8733281990441782,0.0020231691309785067,-21.691796614726755,-0.00089659551736579,-8.879889738168112,-21.691796614726755,-17.971825291401842,-40.32841036162416,5.745324516484274,4.449571158454766,0.11269522231734996,-0.1914982438578253,-0.168476012315141,0.0020199421854100136,0.65734,7.49291,0.08772826578725755,-1,sl,-15.266834259255457,15.266834259255457,14,False,False,15.266834259255457,-8.137186243137862,-3.5789861919721666,10.862395062010144,5.741753992547505
176402,49404.384999999995,0.43036233219302317,0.08655259606524338,0.056701005484009234,0.002024111827732957,-29.08664953665263,-3.741216733639644e-05,-6.1414294743511455,-29.08664953665263,-30.99399622482735,-23.06607789133053,4.015632323937933,3.603272656181412,0.5282744708717569,-0.1453258904710335,0.10029892264390283,0.00202009381176971,4.239059999999999,3.5637100000000004,1.1895075637467691,1,sl,-16.856803297925495,-16.856803297925495,7,False,False,16.856803297925495,-3.59077438166433,-23.985725153748973,-5.438788480010004,19.554944363744386
176411,49263.625,0.414529215835228,0.3620043081277724,0.3702313521388545,0.002029895281713701,-25.424589325661053,0.0005930542656858297,-6.971885976294612,-25.424589325661053,-34.6153297645202,-52.44997942890572,4.1670799930614875,4.035297327307296,-0.3405218886633925,0.08795000277415135,0.05992336672906433,0.0020258226973976874,4.369159999999999,2.04662,2.134817406260077,1,timeout,117.58980383599571,117.58980383599571,240,True,True,-117.58980383599571,14.349329753950979,25.820267996923274,36.61322121544907,63.19469994341631
176927,51565.645000000004,0.42956369003114847,0.7835853498701488,0.5594054604130738,0.0019392756557272323,-21.159174018143823,0.0008510296255952074,-3.487540185950211,-21.159174018143823,-34.46776770908211,-25.214719244690542,3.9631083499275945,6.512216392487845,0.2745616515579731,-0.09354388332233904,-0.16758765742132278,0.0019361226987534615,4.40913,0.53499,8.241518533056693,1,sl,-35.61285813451942,-35.61285813451942,54,False,False,35.61285813451942,16.646742225370215,60.18541996323235,72.68793011315778,20.296459008706247
177157,51467.975000000006,0.4067820859443753,0.34202999459015415,0.31544733709202816,0.001942955789894059,-36.78423833522571,0.0003458504377784464,-6.217476331791261,-36.78423833522571,-35.35487545784699,-24.8139366604061,6.347038381848023,5.9445725275521095,-0.009018366362571861,-0.06564281655228306,0.08138277499407345,0.005812954984677924,5.358350000000001,2.62709,2.0396522387889267,1,sl,-22.854988951868105,-22.854988951868105,63,False,False,22.854988951868105,-10.833921482243936,-5.045856185327269,1.363954964226366,-8.156528404316132
177576,52041.095,0.41270457592218257,0.7803195367517838,0.7957410396260018,0.001921558338085943,-23.858655390515125,0.0008557820976249486,-12.098847816971459,-23.858655390515125,-48.38593245417133,-58.00014691078048,7.790484102765099,7.231782051982554,-0.1666821303118028,0.4457593792560391,0.17424856819310375,0.001916865170668195,6.33654,0.78189,8.104132294824081,1,sl,-16.127639128269422,-16.127639128269422,15,False,False,16.127639128269422,13.452829922198095,5.311187245387039,-33.31982157562252,-7.453724791917082
177973,51825.645000000004,0.40919702115490775,0.7428772853488584,0.7274388932380903,0.0019295466563006148,26.361311901854645,0.0006718290882700141,1.116367354139225,26.361311901854645,-19.711906898791653,-52.09317574407013,12.535347407518787,7.475490303420149,0.18581378220859335,0.3243491259991739,-0.01360393876435992,0.00212395140389512,9.48093,1.3986999999999998,6.778387073711305,1,sl,-25.42949537820638,-25.42949537820638,14,False,False,25.42949537820638,-8.54403259235803,-9.93909482458144,-4.800712079898739,5.163466851207943
178238,52274.055,0.43009773343950886,0.2469127339320166,0.09632743309076344,0.001912994887188551,-26.691364923712158,0.0001368908240643086,11.310927062235798,-26.691364923712158,-23.77923631818435,4.738819920919735,10.576372264353061,7.078374143049003,1.0797652824307327,-0.14196573821872835,-0.10762763655928634,0.0019096961613525357,2.54652,1.5379999999999998,1.655734720416125,1,sl,-23.811047373309968,-23.811047373309968,6,False,False,23.811047373309968,-12.252732258860588,-3.837467745712031,23.214192968195047,-12.046128810937473
178374,52429.994999999995,0.42148661639845125,0.8901287286474812,0.8763000848334468,0.0019073051603451935,32.52966250762101,0.0008644151948175457,4.077573109386723,32.52966250762101,46.62685381409126,38.29025097738192,6.263688062295667,6.375339379930604,0.14449553976942386,0.36739111650040057,0.06936675006956303,0.0019118107901569107,7.89434,0.45889,17.203120573557932,1,sl,-33.94812454206586,-33.94812454206586,37,False,False,33.94812454206586,57.8409362808463,29.374406768494232,44.26092354195443,-49.34579909839809
178829,51811.095,0.4307141077292032,0.8551300332993131,0.8494040121598512,0.0019300885267986073,22.518756038460985,0.0009336897274127214,15.964115729980577,22.518756038460985,22.481919145755924,72.1442667605765,8.736220993441208,7.588950451801875,-0.0726634770392457,0.22675769169117038,0.11101910092924998,0.001933718331802658,11.62405,0.9077400000000001,12.805483949148433,1,sl,-16.75702858625283,-16.75702858625283,3,False,False,16.75702858625283,-3.2657097866772844,-31.244273065451633,-19.30088526405416,9.440062982648545
179471,51744.015,0.4189109911169319,-0.48097705148601017,-0.38916505513890154,0.0019325906570569196,21.431882549565184,-0.00046537286451681537,6.975717174604323,21.431882549565184,-5.404466256321294,-34.28218261560146,7.652054508212966,5.660804264182413,-1.3052161163550169,0.24123739546233325,-0.027778332293446832,0.06065807794258822,2.1108300000000004,6.023029999999999,0.35045981839705276,-1,sl,-18.550937726808936,18.550937726808936,7,False,False,18.550937726808936,10.48816950134368,5.020870529663934,30.146481675223935,32.077139742634486
179737,52248.415,0.4191268571824956,0.18537638474274962,0.14427106712845714,0.0019139336561235993,20.826690538375825,0.00023698229732597266,8.12550359398534,20.826690538375825,3.538200842103656,-22.45350250673073,7.111155733836192,7.232281374295976,-0.4123937322293152,0.189433840328065,0.0017266420606344794,0.0019156642694450293,3.88743,2.6715500000000003,1.45512155864573,1,sl,-18.643627754065804,-18.643627754065804,36,False,False,18.643627754065804,5.506387131550827,-1.6115321393017634,4.3580269372767155,6.4289031542874575
179774,52115.994999999995,0.4248906545217325,0.8551243239565972,0.7478313485588346,0.001918796715295807,-26.791184437306992,0.000898002667246464,-6.713197569252483,-26.791184437306992,-27.686204266170744,-30.99008847028628,6.7730610822249675,9.668609477694144,1.252207845390001,0.18640351751830608,0.07670746843508483,0.0019150043559955933,9.54429,0.7453599999999999,12.804939894815929,1,sl,-23.783485281245742,-23.783485281245742,1,False,False,23.783485281245742,-8.525213804321252,6.79062157404875,-22.724309494617234,-66.38844753899309
179777,52065.375,0.42806124814756225,0.7393983700356819,0.6734729536243843,0.001920662243335674,-28.666061924094155,0.0007430699690774123,6.588367974957876,-28.666061924094155,-39.37350951580654,-33.426496308047724,10.428546660410152,10.346701520715863,-0.17492141996820032,0.3454405900549176,0.15095308528943008,0.0019177481692236446,6.590649999999999,0.98743,6.674549081960239,1,sl,-20.02674522175285,-20.02674522175285,30,False,False,20.02674522175285,10.108445391971976,21.76686521512705,-20.02674522175285,-53.27340867130936
179816,51924.985,0.4131717136490304,0.33230139423368155,0.3847746206426791,0.0019258551533065077,24.127410798511217,0.0002978433636100662,6.629333625742806,24.127410798511217,-14.62470891204437,-47.39683048071597,8.114077741937539,11.770602344410145,0.18442123791583528,0.12433415369163163,0.10097674640844438,0.001927399747904,4.17875,2.09423,1.9953634510058589,1,sl,-19.86904762707131,-19.86904762707131,2,False,False,19.86904762707131,-21.37121464743874,-17.486764801184496,-18.532504149976205,-7.1218123606575645
181265,51067.994999999995,0.4297944641923893,0.7609894281828115,0.6205115872416838,0.0019581736079588145,32.60577550696642,0.0008678344839725836,15.68996780516585,32.60577550696642,59.94045156072492,49.74692122170721,6.237938362766217,7.4114701214764365,0.1754585453129156,0.4848637567400352,0.34696460176848076,0.001963376264901125,10.72653,1.45586,7.367830698006677,1,sl,-15.663430686869706,-15.663430686869706,16,False,False,15.663430686869706,-6.512885418743508,1.8348086702846267,-27.82368878981756,-41.00611351591121
182219,51738.384999999995,0.4312932098243779,0.19651132353511452,0.09189251283118291,0.0019328009565890525,21.379869317048605,3.8314851711419246e-05,11.836938194134117,21.379869317048605,32.89394905888088,48.347773024159935,3.5149581620532873,3.3631910342626306,-0.5350928053573074,0.05790795943766862,0.29854602153881565,0.001936490265604412,4.936709999999999,3.31513,1.4891452220576566,1,sl,-16.492590559212815,-16.492590559212815,4,False,False,16.492590559212815,-13.380781019739496,-12.458834963633425,-12.072274772394476,-16.24712483777713
183583,52292.795,0.4313521218579202,0.3828375392128077,0.2483301256651195,0.0019123093347825965,20.55934880768051,0.00033840289419807037,0.5335627716984703,20.55934880768051,28.211346729840603,53.51011492668478,6.404866762249557,4.385880050829257,0.9067138625479411,0.28066281026468376,0.2007321720905165,0.0019153862357973613,6.71136,2.9952900000000002,2.2406378013481163,1,sl,-16.21447084631744,-16.21447084631744,150,False,False,16.21447084631744,4.245326722351894,15.874079784796713,-1.124437888622154,20.063949536450743
185747,51250.005000000005,0.39082166159043763,-0.8817826441643443,-0.7474205373610422,0.0019512193222297768,-20.960847998218178,-0.0009446623282008734,-1.1764468320651922,-20.960847998218178,-13.86757025730545,28.478920579642075,3.58834251039798,5.876998381626687,-0.5004837445227396,-0.25819766856971516,0.02830640839036984,0.0019488087731371888,0.7521000000000001,11.971919999999999,0.06282200348816232,-1,sl,-18.339510405900317,18.339510405900317,9,False,False,18.339510405900317,1.1726828124203337,21.676095446234722,45.268288266508975,39.2390205620452
186643,51405.235,0.4302988401756585,-0.8167426977213623,-0.7923375659710066,0.001945327162644293,-20.463731331650248,-0.0008941272397124741,-9.057014195897883,-20.463731331650248,-30.759924904746327,-53.93545913004449,5.6345215662316495,5.302101116810398,-1.347310006955782,-0.16868915667557743,-0.17246485780072487,0.0019421107886678445,1.27826,12.67218,0.1008713575722567,-1,sl,-26.1335251166539,26.1335251166539,3,False,False,26.1335251166539,16.63838323081368,-3.240915054664173,-28.50098827483105,-49.438544537341315
187366,51185.994999999995,0.39469540436840944,0.7915915152257212,0.8027739575713242,0.0019536593949257544,23.7620326623178,0.0007306802099615958,18.158966900008178,23.7620326623178,21.53261173566401,53.407628440662606,6.454003011973133,6.14870608861471,0.9539927937823428,-0.13812273782173032,-0.1020035870736284,0.001957520009459456,5.70664,0.6638299999999999,8.596538270340298,1,sl,-23.170400419096904,-23.170400419096904,1,False,False,23.170400419096904,-3.504864953781661,31.481267483419728,22.271717097617216,25.374128216126834
187373,51248.755000000005,0.4221220253835723,0.89723168575864,0.8364173521400818,0.0019512669141010873,50.52842059414253,0.0009629909961142241,22.011805923378702,50.52842059414253,36.968276240529896,72.49423913036068,14.657199607413615,9.472680836482585,0.30971483587919957,0.36426239040391917,0.0128393853593926,0.00195657073829754,7.222779999999999,0.39124000000000003,18.461251405786726,1,timeout,60.7975744971756,60.7975744971756,240,True,True,-60.7975744971756,4.378642954350198,4.361081552126667,24.72060052970848,25.832822670521782
188013,51923.354999999996,0.42567401943128896,-0.24393527639889143,-0.1629275914262,0.0019259156119702337,28.457192002899756,-0.00016727414203354305,5.655759273155425,28.457192002899756,22.653748856671374,16.9343158631885,4.735803842646487,4.629704747327222,-0.7000363533303116,0.03842456121384615,-0.14590245690793785,0.0019292944655166153,3.49018,5.742310000000002,0.6078006934491519,-1,sl,-16.68613285870979,16.68613285870979,106,False,False,16.68613285870979,-11.505419863564459,-21.475884984704095,-30.68561343927079,-9.06143295247297
188401,51241.095,0.4255782438890966,0.9600627493776218,0.9318146480012025,0.0019515586078004904,29.119839255669078,0.0009396433460772166,2.775886680574935,29.119839255669078,22.514969638238735,30.935888439740378,7.332826672454759,6.337342532443726,0.15843006709744012,0.17514511928054705,0.1636595143878668,0.0019553286994266695,14.368730000000001,0.29277,49.07855996174472,1,sl,-21.681816128247267,-21.681816128247267,6,False,False,21.681816128247267,-13.20814865490294,11.32294304015291,8.766401264452828,16.172566179546433
188411,51299.115000000005,0.42882920409139,0.8385630642335944,0.8197510666517736,0.001949351368349584,24.563535577994955,0.0008421026588304618,3.728549505515044,24.563535577994955,11.32294304015291,13.845893622819183,17.353919914931506,11.120946179559187,0.3510686748589019,0.08955592510880434,0.2466593538942753,0.0019515561628556794,12.8416,1.1275700000000002,11.388738614897521,1,sl,-17.282949228266673,-17.282949228266673,210,False,False,17.282949228266673,5.752535886827115,10.723381875106242,10.698040307322021,10.629813009443989
188624,51089.865000000005,0.397299511791647,0.6126232368459775,0.047014000709587576,0.0019573353740584883,-38.05010840888134,0.0007641931857912273,-2.7395188211298827,-38.05010840888134,-61.11196977745203,-47.16359484777,4.847464526300322,4.937644317258075,-0.06541837271474804,-0.1271871060780872,-0.14053914123773098,0.001950671083448187,7.67141,1.8427900000000002,4.1629322928819885,1,sl,-16.14801683269329,-16.14801683269329,10,False,False,16.14801683269329,-5.821115401265509,-16.14801683269329,-9.369764433710959,-5.965958218916434
189459,51109.205,0.416064503172241,0.886366965113939,0.8659589506215615,0.0019565947077512295,34.970777675209504,0.0009165964451114179,8.369484748944611,34.970777675209504,24.611775620553278,94.44008117944324,6.564903156831517,7.440419817060385,-0.04132605159840974,0.583823651318929,0.25379774882632244,0.001961151842288357,7.920770000000001,0.47713999999999995,16.600515571949536,1,sl,-20.974695262819807,-20.974695262819807,5,False,False,20.974695262819807,-20.974695262819807,-12.01936128726877,-9.15686323041065,-2.7998870262213593
